Run ID,Fold Index,Loss
20240630094627_6615f76e,7,1.7991330027580261
20240630094627_6615f76e,7,1.9025742635130882
20240630094627_6615f76e,7,1.7867226600646973
20240630094627_6615f76e,7,1.747562624514103
20240630094627_6615f76e,7,1.8663348630070686
20240630094627_6615f76e,7,1.794942133128643
20240630094627_6615f76e,7,1.7800686657428741
20240630094627_6615f76e,7,1.7503323704004288
20240630094627_6615f76e,7,1.8906732350587845
20240630094627_6615f76e,7,1.9047444462776184
20240630094627_6615f76e,7,1.743483118712902
20240630094627_6615f76e,7,1.7223454788327217
20240630094627_6615f76e,7,1.7562259286642075
20240630094627_6615f76e,7,1.7301912009716034
20240630094627_6615f76e,7,1.7473578304052353
20240630094627_6615f76e,7,1.7546927481889725
20240630094627_6615f76e,7,1.7584829777479172
20240630094627_6615f76e,7,1.8162436783313751
20240630094627_6615f76e,7,1.7370136231184006
20240630094627_6615f76e,7,1.7844287157058716
20240630094627_6615f76e,7,1.845851719379425
20240630094627_6615f76e,7,1.717260129749775
20240630094627_6615f76e,7,1.7029736787080765
20240630094627_6615f76e,7,1.6984017863869667
20240630094627_6615f76e,7,1.6888384222984314
20240630094627_6615f76e,7,1.6555847972631454
20240630094627_6615f76e,7,1.6912156343460083
20240630094627_6615f76e,7,1.6933150216937065
20240630094627_6615f76e,7,1.7462494522333145
20240630094627_6615f76e,7,1.7460120469331741
20240630094627_6615f76e,7,1.700930930674076
20240630094627_6615f76e,7,1.7149879187345505
20240630094627_6615f76e,7,1.6952877268195152
20240630094627_6615f76e,7,1.767577439546585
20240630094627_6615f76e,7,1.6910065561532974
20240630094627_6615f76e,7,1.6518077701330185
20240630094627_6615f76e,7,1.5911832600831985
20240630094627_6615f76e,7,1.6397867649793625
20240630094627_6615f76e,7,1.5715224891901016
20240630094627_6615f76e,7,1.5611253939568996
20240630094627_6615f76e,7,1.7146026045084
20240630094627_6615f76e,7,1.576814740896225
20240630094627_6615f76e,7,1.5995472818613052
20240630094627_6615f76e,7,1.5891680791974068
20240630094627_6615f76e,7,1.5545585751533508
20240630094627_6615f76e,7,1.6036086082458496
20240630094627_6615f76e,7,1.5755996331572533
20240630094627_6615f76e,7,1.5522998720407486
20240630094627_6615f76e,7,1.5805011466145515
20240630094627_6615f76e,7,1.5748931840062141
20240630094627_6615f76e,7,1.5161723271012306
20240630094627_6615f76e,7,1.5411515459418297
20240630094627_6615f76e,7,1.5495148599147797
20240630094627_6615f76e,7,1.534534715116024
20240630094627_6615f76e,7,1.5077845826745033
20240630094627_6615f76e,7,1.5234149768948555
20240630094627_6615f76e,7,1.5144538506865501
20240630094627_6615f76e,7,1.5298098623752594
20240630094627_6615f76e,7,1.458147682249546
20240630094627_6615f76e,7,1.4992201179265976
20240630094627_6615f76e,7,1.4456437155604362
20240630094627_6615f76e,7,1.5448303669691086
20240630094627_6615f76e,7,1.533919546753168
20240630094627_6615f76e,7,1.4644237756729126
20240630094627_6615f76e,7,1.4782752841711044
20240630094627_6615f76e,7,1.4253375306725502
20240630094627_6615f76e,7,1.4522218704223633
20240630094627_6615f76e,7,1.4469937458634377
20240630094627_6615f76e,7,1.4662455767393112
20240630094627_6615f76e,7,1.457442007958889
20240630094627_6615f76e,7,1.4265142679214478
20240630094627_6615f76e,7,1.5046514458954334
20240630094627_6615f76e,7,1.45721136033535
20240630094627_6615f76e,7,1.4235913529992104
20240630094627_6615f76e,7,1.3743974398821592
20240630094627_6615f76e,7,1.4110754057765007
20240630094627_6615f76e,7,1.4098382219672203
20240630094627_6615f76e,7,1.3815834149718285
20240630094627_6615f76e,7,1.3688341900706291
20240630094627_6615f76e,7,1.5075776614248753
20240630094627_6615f76e,7,1.3660666048526764
20240630094627_6615f76e,7,1.3964308202266693
20240630094627_6615f76e,7,1.3518143519759178
20240630094627_6615f76e,7,1.397935874760151
20240630094627_6615f76e,7,1.4908443838357925
20240630094627_6615f76e,7,1.3995619863271713
20240630094627_6615f76e,7,1.4638009816408157
20240630094627_6615f76e,7,1.3337476328015327
20240630094627_6615f76e,7,1.3539896607398987
20240630094627_6615f76e,7,1.3460044637322426
20240630094627_6615f76e,7,1.4076247066259384
20240630094627_6615f76e,7,1.3156909719109535
20240630094627_6615f76e,7,1.338485561311245
20240630094627_6615f76e,7,1.4078789353370667
20240630094627_6615f76e,7,1.3266571462154388
20240630094627_6615f76e,7,1.412995383143425
20240630094627_6615f76e,7,1.2969064936041832
20240630094627_6615f76e,7,1.3070901185274124
20240630094627_6615f76e,7,1.277971900999546
20240630094627_6615f76e,7,1.3233214393258095
20240630094627_6615f76e,7,1.3698805198073387
20240630094627_6615f76e,7,1.2933715358376503
20240630094627_6615f76e,7,1.3456999361515045
20240630094627_6615f76e,7,1.3128966093063354
20240630094627_6615f76e,7,1.2330431006848812
20240630094627_6615f76e,7,1.2340975478291512
20240630094627_6615f76e,7,1.2266268767416477
20240630094627_6615f76e,7,1.2410012036561966
20240630094627_6615f76e,7,1.2440196089446545
20240630094627_6615f76e,7,1.221926510334015
20240630094627_6615f76e,7,1.2461180165410042
20240630094627_6615f76e,7,1.3417468294501305
20240630094627_6615f76e,7,1.3706937208771706
20240630094627_6615f76e,7,1.4094969555735588
20240630094627_6615f76e,7,1.3794257119297981
20240630094627_6615f76e,7,1.2140054255723953
20240630094627_6615f76e,7,1.27367053180933
20240630094627_6615f76e,7,1.2448176890611649
20240630094627_6615f76e,7,1.2132931873202324
20240630094627_6615f76e,7,1.2248776108026505
20240630094627_6615f76e,7,1.2666038647294044
20240630094627_6615f76e,7,1.195315770804882
20240630094627_6615f76e,7,1.1785109862685204
20240630094627_6615f76e,7,1.1845056638121605
20240630094627_6615f76e,7,1.1850735172629356
20240630094627_6615f76e,7,1.3016530647873878
20240630094627_6615f76e,7,1.1677605733275414
20240630094627_6615f76e,7,1.2564289793372154
20240630094627_6615f76e,7,1.2262260764837265
20240630094627_6615f76e,7,1.1930285468697548
20240630094627_6615f76e,7,1.2014196887612343
20240630094627_6615f76e,7,1.145246796309948
20240630094627_6615f76e,7,1.1655434519052505
20240630094627_6615f76e,7,1.12632467597723
20240630094627_6615f76e,7,1.1387020647525787
20240630094627_6615f76e,7,1.1692425049841404
20240630094627_6615f76e,7,1.2405166067183018
20240630094627_6615f76e,7,1.1223306357860565
20240630094627_6615f76e,7,1.132000133395195
20240630094627_6615f76e,7,1.2099451683461666
20240630094627_6615f76e,7,1.129942674189806
20240630094627_6615f76e,7,1.1300881318747997
20240630094627_6615f76e,7,1.2546123191714287
20240630094627_6615f76e,7,1.0957432463765144
20240630094627_6615f76e,7,1.1070722341537476
20240630094627_6615f76e,7,1.1342084519565105
20240630094627_6615f76e,7,1.1850789412856102
20240630094627_6615f76e,7,1.0884217582643032
20240630094627_6615f76e,7,1.1334875896573067
20240630094627_6615f76e,7,1.0756395794451237
20240630094627_6615f76e,7,1.0803657174110413
20240630094627_6615f76e,7,1.0413325298577547
20240630094627_6615f76e,7,1.1565221510827541
20240630094627_6615f76e,7,1.0519107431173325
20240630094627_6615f76e,7,1.0908436998724937
20240630094627_6615f76e,7,1.1335828639566898
20240630094627_6615f76e,7,1.1189795285463333
20240630094627_6615f76e,7,1.0307764559984207
20240630094627_6615f76e,7,1.107057310640812
20240630094627_6615f76e,7,1.0686226710677147
20240630094627_6615f76e,7,1.0462604314088821
20240630094627_6615f76e,7,1.0759880207479
20240630094627_6615f76e,7,1.0061524137854576
20240630094627_6615f76e,7,1.0997613817453384
20240630094627_6615f76e,7,1.0650343224406242
20240630094627_6615f76e,7,1.03743626922369
20240630094627_6615f76e,7,1.0079773552715778
20240630094627_6615f76e,7,1.013064794242382
20240630094627_6615f76e,7,1.042425811290741
20240630094627_6615f76e,7,1.0044084191322327
20240630094627_6615f76e,7,1.0424755960702896
20240630094627_6615f76e,7,1.0095221363008022
20240630094627_6615f76e,7,1.006947297602892
20240630094627_6615f76e,7,1.0853942707180977
20240630094627_6615f76e,7,0.9823254458606243
20240630094627_6615f76e,7,0.9935593232512474
20240630094627_6615f76e,7,1.086764182895422
20240630094627_6615f76e,7,1.044637344777584
20240630094627_6615f76e,7,1.0028601698577404
20240630094627_6615f76e,7,0.9885833002626896
20240630094627_6615f76e,7,0.9692198410630226
20240630094627_6615f76e,7,0.9725611507892609
20240630094627_6615f76e,7,0.9909630715847015
20240630094627_6615f76e,7,0.9768557194620371
20240630094627_6615f76e,7,0.9673591628670692
20240630094627_6615f76e,7,0.9692789278924465
20240630094627_6615f76e,7,1.0368233621120453
20240630094627_6615f76e,7,0.9449501000344753
20240630094627_6615f76e,7,0.949189230799675
20240630094627_6615f76e,7,0.9593904539942741
20240630094627_6615f76e,7,0.969119094312191
20240630094627_6615f76e,7,0.9464309066534042
20240630094627_6615f76e,7,0.9654913283884525
20240630094627_6615f76e,7,0.9407631233334541
20240630094627_6615f76e,7,0.9684953391551971
20240630094627_6615f76e,7,0.949676051735878
20240630094627_6615f76e,7,0.9471273273229599
20240630094627_6615f76e,7,0.9409549199044704
20240630094627_6615f76e,7,1.2703358009457588
20240630094627_6615f76e,7,1.0910890251398087
20240630094627_6615f76e,7,0.9886297397315502
20240630094627_6615f76e,7,1.0018861070275307
20240630094627_6615f76e,7,0.9825937263667583
20240630094627_6615f76e,7,0.9969424605369568
20240630094627_6615f76e,7,0.9223463907837868
20240630094627_6615f76e,7,0.9519357979297638
20240630094627_6615f76e,7,0.9149398189038038
20240630094627_6615f76e,7,0.9307961948215961
20240630094627_6615f76e,7,0.9485492259263992
20240630094627_6615f76e,7,0.94226985424757
20240630094627_6615f76e,7,0.922753356397152
20240630094627_6615f76e,7,0.8836046401411295
20240630094627_6615f76e,7,0.9402281828224659
20240630094627_6615f76e,7,0.9017888344824314
20240630094627_6615f76e,7,0.8829114995896816
20240630094627_6615f76e,7,0.879289710894227
20240630094627_6615f76e,7,0.935548160225153
20240630094627_6615f76e,7,0.9058956876397133
20240630094627_6615f76e,7,0.902275662869215
20240630094627_6615f76e,7,0.9071417488157749
20240630094627_6615f76e,7,0.923699215054512
20240630094627_6615f76e,7,0.9024813175201416
20240630094627_6615f76e,7,0.9044862203299999
20240630094627_6615f76e,7,0.8610341567546129
20240630094627_6615f76e,7,0.8709160797297955
20240630094627_6615f76e,7,0.8773941993713379
20240630094627_6615f76e,7,0.9303992167115211
20240630094627_6615f76e,7,0.8737211003899574
20240630094627_6615f76e,7,0.8707823902368546
20240630094627_6615f76e,7,0.8867447450757027
20240630094627_6615f76e,7,0.9228541571646929
20240630094627_6615f76e,7,0.8489090390503407
20240630094627_6615f76e,7,0.8880392462015152
20240630094627_6615f76e,7,0.9003385342657566
20240630094627_6615f76e,7,0.8347061518579721
20240630094627_6615f76e,7,0.9906512424349785
20240630094627_6615f76e,7,0.8380362875759602
20240630094627_6615f76e,7,0.9117588885128498
20240630094627_6615f76e,7,0.848016694188118
20240630094627_6615f76e,7,0.9305962361395359
20240630094627_6615f76e,7,0.8277242556214333
20240630094627_6615f76e,7,0.8355588726699352
20240630094627_6615f76e,8,17.591883659362793
20240630094627_6615f76e,8,17.587926864624023
20240630094627_6615f76e,8,17.584201097488403
20240630094627_6615f76e,8,17.57895064353943
20240630094627_6615f76e,8,17.582314491271973
20240630094627_6615f76e,8,17.581486225128174
20240630094627_6615f76e,8,17.580079078674316
20240630094627_6615f76e,8,17.578899145126343
20240630094627_6615f76e,8,17.57973051071167
20240630094627_6615f76e,8,17.578714847564697
20240630094627_6615f76e,8,17.580856323242188
20240630094627_6615f76e,8,17.57649064064026
20240630094627_6615f76e,8,17.573364734649658
20240630094627_6615f76e,8,17.575673580169678
20240630094627_6615f76e,8,17.56935214996338
20240630094627_6615f76e,8,17.5703604221344
20240630094627_6615f76e,8,17.569098234176636
20240630094627_6615f76e,8,17.569005012512207
20240630094627_6615f76e,8,17.565892457962036
20240630094627_6615f76e,8,17.566960096359253
20240630094627_6615f76e,8,17.559037685394287
20240630094627_6615f76e,8,17.557504653930664
20240630094627_6615f76e,8,17.55609655380249
20240630094627_6615f76e,8,17.54447031021118
20240630094627_6615f76e,8,17.543217658996582
20240630094627_6615f76e,8,17.538994312286377
20240630094627_6615f76e,8,17.535898447036743
20240630094627_6615f76e,8,17.525985717773438
20240630094627_6615f76e,8,17.5153386592865
20240630094627_6615f76e,8,17.503552436828613
20240630094627_6615f76e,8,17.4832706451416
20240630094627_6615f76e,8,17.465025901794434
20240630094627_6615f76e,8,17.441495895385742
20240630094627_6615f76e,8,17.404187202453613
20240630094627_6615f76e,8,17.383198976516724
20240630094627_6615f76e,8,17.33396315574646
20240630094627_6615f76e,8,17.27936363220215
20240630094627_6615f76e,8,17.221707820892334
20240630094627_6615f76e,8,17.138911485671997
20240630094627_6615f76e,8,17.06936025619507
20240630094627_6615f76e,8,16.988194227218628
20240630094627_6615f76e,8,16.912124395370483
20240630094627_6615f76e,8,16.790733337402344
20240630094627_6615f76e,8,16.743790864944458
20240630094627_6615f76e,8,16.60858941078186
20240630094627_6615f76e,8,16.561237573623657
20240630094627_6615f76e,8,16.446427702903748
20240630094627_6615f76e,8,16.345085382461548
20240630094627_6615f76e,8,16.242696523666382
20240630094627_6615f76e,8,16.047373414039612
20240630094627_6615f76e,8,15.89323103427887
20240630094627_6615f76e,8,15.851268291473389
20240630094627_6615f76e,8,15.713081121444702
20240630094627_6615f76e,8,15.543043375015259
20240630094627_6615f76e,8,15.401203870773315
20240630094627_6615f76e,8,15.222965836524963
20240630094627_6615f76e,8,15.021530270576477
20240630094627_6615f76e,8,14.883195996284485
20240630094627_6615f76e,8,14.725467681884766
20240630094627_6615f76e,8,14.480769157409668
20240630094627_6615f76e,8,14.337865233421326
20240630094627_6615f76e,8,14.151118636131287
20240630094627_6615f76e,8,14.032081007957458
20240630094627_6615f76e,8,13.868356704711914
20240630094627_6615f76e,8,13.67865252494812
20240630094627_6615f76e,8,13.560744524002075
20240630094627_6615f76e,8,13.463088750839233
20240630094627_6615f76e,8,13.276469588279724
20240630094627_6615f76e,8,13.225154757499695
20240630094627_6615f76e,8,13.064284205436707
20240630094627_6615f76e,8,13.012049078941345
20240630094627_6615f76e,8,12.886149048805237
20240630094627_6615f76e,8,12.688158988952637
20240630094627_6615f76e,8,12.613640546798706
20240630094627_6615f76e,8,12.50182032585144
20240630094627_6615f76e,8,12.382939577102661
20240630094627_6615f76e,8,12.25647485256195
20240630094627_6615f76e,8,12.095876216888428
20240630094627_6615f76e,8,12.121297121047974
20240630094627_6615f76e,8,11.920287370681763
20240630094627_6615f76e,8,11.725959420204163
20240630094627_6615f76e,8,11.798662781715393
20240630094627_6615f76e,8,11.609942555427551
20240630094627_6615f76e,8,11.519932627677917
20240630094627_6615f76e,8,11.376787304878235
20240630094627_6615f76e,8,11.305185914039612
20240630094627_6615f76e,8,11.321980357170105
20240630094627_6615f76e,8,11.118469715118408
20240630094627_6615f76e,8,11.029953122138977
20240630094627_6615f76e,8,11.040431141853333
20240630094627_6615f76e,8,10.869195818901062
20240630094627_6615f76e,8,10.79755413532257
20240630094627_6615f76e,8,10.749935150146484
20240630094627_6615f76e,8,10.6701979637146
20240630094627_6615f76e,8,10.525737285614014
20240630094627_6615f76e,8,10.455636382102966
20240630094627_6615f76e,8,10.37398886680603
20240630094627_6615f76e,8,10.175602436065674
20240630094627_6615f76e,8,10.124261975288391
20240630094627_6615f76e,8,10.024595975875854
20240630094627_6615f76e,8,9.977113962173462
20240630094627_6615f76e,8,9.872250199317932
20240630094627_6615f76e,8,9.74901533126831
20240630094627_6615f76e,8,9.703848242759705
20240630094627_6615f76e,8,9.608404636383057
20240630094627_6615f76e,8,9.483311176300049
20240630094627_6615f76e,8,9.381385207176208
20240630094627_6615f76e,8,9.277238368988037
20240630094627_6615f76e,8,9.187108397483826
20240630094627_6615f76e,8,9.093425750732422
20240630094627_6615f76e,8,8.916478216648102
20240630094627_6615f76e,8,8.923858404159546
20240630094627_6615f76e,8,8.827020287513733
20240630094627_6615f76e,8,8.726295828819275
20240630094627_6615f76e,8,8.680991291999817
20240630094627_6615f76e,8,8.507025957107544
20240630094627_6615f76e,8,8.4365154504776
20240630094627_6615f76e,8,8.439881801605225
20240630094627_6615f76e,8,8.335268795490265
20240630094627_6615f76e,8,8.21504271030426
20240630094627_6615f76e,8,8.195628046989441
20240630094627_6615f76e,8,8.050660610198975
20240630094627_6615f76e,8,8.032771050930023
20240630094627_6615f76e,8,7.992638528347015
20240630094627_6615f76e,8,7.839450836181641
20240630094627_6615f76e,8,7.807148814201355
20240630094627_6615f76e,8,7.752424597740173
20240630094627_6615f76e,8,7.6711408495903015
20240630094627_6615f76e,8,7.609255909919739
20240630094627_6615f76e,8,7.553143084049225
20240630094627_6615f76e,8,7.484736621379852
20240630094627_6615f76e,8,7.413305640220642
20240630094627_6615f76e,8,7.329361855983734
20240630094627_6615f76e,8,7.362014293670654
20240630094627_6615f76e,8,7.190197765827179
20240630094627_6615f76e,8,7.2014079093933105
20240630094627_6615f76e,8,7.136851906776428
20240630094627_6615f76e,8,7.043922066688538
20240630094627_6615f76e,8,7.015349566936493
20240630094627_6615f76e,8,7.012969136238098
20240630094627_6615f76e,8,6.932940781116486
20240630094627_6615f76e,8,6.879099130630493
20240630094627_6615f76e,8,6.760858833789825
20240630094627_6615f76e,8,6.740544140338898
20240630094627_6615f76e,8,6.736202955245972
20240630094627_6615f76e,8,6.704701364040375
20240630094627_6615f76e,8,6.616759896278381
20240630094627_6615f76e,8,6.588882029056549
20240630094627_6615f76e,8,6.580918312072754
20240630094627_6615f76e,8,6.519381582736969
20240630094627_6615f76e,8,6.390501856803894
20240630094627_6615f76e,8,6.410382807254791
20240630094627_6615f76e,8,6.367078542709351
20240630094627_6615f76e,8,6.289744794368744
20240630094627_6615f76e,8,6.302556276321411
20240630094627_6615f76e,8,6.196240246295929
20240630094627_6615f76e,8,6.205619275569916
20240630094627_6615f76e,8,6.162386238574982
20240630094627_6615f76e,8,6.08888578414917
20240630094627_6615f76e,8,6.120977401733398
20240630094627_6615f76e,8,6.028986752033234
20240630094627_6615f76e,8,5.929652392864227
20240630094627_6615f76e,8,5.884381473064423
20240630094627_6615f76e,8,5.954554438591003
20240630094627_6615f76e,8,5.870253682136536
20240630094627_6615f76e,8,5.851703345775604
20240630094627_6615f76e,8,5.7649611830711365
20240630094627_6615f76e,8,5.755591511726379
20240630094627_6615f76e,8,5.7099926471710205
20240630094627_6615f76e,8,5.591967940330505
20240630094627_6615f76e,8,5.666775822639465
20240630094627_6615f76e,8,5.6737406849861145
20240630094627_6615f76e,8,5.564110696315765
20240630094627_6615f76e,8,5.526627540588379
20240630094627_6615f76e,8,5.504702866077423
20240630094627_6615f76e,8,5.436049580574036
20240630094627_6615f76e,8,5.44913125038147
20240630094627_6615f76e,8,5.343126595020294
20240630094627_6615f76e,8,5.346888601779938
20240630094627_6615f76e,8,5.327671825885773
20240630094627_6615f76e,8,5.305141985416412
20240630094627_6615f76e,8,5.238597869873047
20240630094627_6615f76e,8,5.21006840467453
20240630094627_6615f76e,8,5.209172308444977
20240630094627_6615f76e,8,5.1662901639938354
20240630094627_6615f76e,8,5.125917434692383
20240630094627_6615f76e,8,5.217602908611298
20240630094627_6615f76e,8,5.126349925994873
20240630094627_6615f76e,8,5.09339827299118
20240630094627_6615f76e,8,5.041887819766998
20240630094627_6615f76e,8,4.970011055469513
20240630094627_6615f76e,8,4.985688269138336
20240630094627_6615f76e,8,4.8949666023254395
20240630094627_6615f76e,8,4.849520236253738
20240630094627_6615f76e,8,4.854224652051926
20240630094627_6615f76e,8,4.822116434574127
20240630094627_6615f76e,8,4.7481110990047455
20240630094627_6615f76e,8,4.732981085777283
20240630094627_6615f76e,8,4.834016114473343
20240630094627_6615f76e,8,4.720225155353546
20240630094627_6615f76e,8,4.651504933834076
20240630094627_6615f76e,8,4.770066529512405
20240630094627_6615f76e,8,4.655739665031433
20240630094627_6615f76e,8,4.562942177057266
20240630094627_6615f76e,8,4.594563543796539
20240630094627_6615f76e,8,4.579042017459869
20240630094627_6615f76e,8,4.614159166812897
20240630094627_6615f76e,8,4.522881627082825
20240630094627_6615f76e,8,4.493793606758118
20240630094627_6615f76e,8,4.531193912029266
20240630094627_6615f76e,8,4.477041691541672
20240630094627_6615f76e,8,4.515336185693741
20240630094627_6615f76e,8,4.469177693128586
20240630094627_6615f76e,8,4.372398912906647
20240630094627_6615f76e,8,4.335096627473831
20240630094627_6615f76e,8,4.330255597829819
20240630094627_6615f76e,8,4.327511161565781
20240630094627_6615f76e,8,4.330709934234619
20240630094627_6615f76e,8,4.291846871376038
20240630094627_6615f76e,8,4.307877600193024
20240630094627_6615f76e,8,4.201216489076614
20240630094627_6615f76e,8,4.179058134555817
20240630094627_6615f76e,8,4.215205192565918
20240630094627_6615f76e,8,4.095425218343735
20240630094627_6615f76e,8,4.1819228529930115
20240630094627_6615f76e,8,4.129454493522644
20240630094627_6615f76e,8,4.03072515130043
20240630094627_6615f76e,8,4.057512879371643
20240630094627_6615f76e,8,3.9958820939064026
20240630094627_6615f76e,8,4.026150614023209
20240630094627_6615f76e,8,4.02858167886734
20240630094627_6615f76e,8,3.9789299964904785
20240630094627_6615f76e,8,4.044023782014847
20240630094627_6615f76e,8,4.037965893745422
20240630094627_6615f76e,8,3.998272716999054
20240630094627_6615f76e,8,3.943430572748184
20240630094627_6615f76e,8,3.939008504152298
20240630094627_6615f76e,8,4.002632528543472
20240630094627_6615f76e,8,3.8672454357147217
20240630094627_6615f76e,8,3.83339324593544
20240630094627_6615f76e,8,3.8297547101974487
20240630094627_6615f76e,8,3.774225890636444
20240630094627_6615f76e,8,3.819617807865143
20240630094627_6615f76e,8,3.7636353075504303
20240630094627_6615f76e,8,3.773484379053116
20240630094627_6615f76e,8,3.7525035738945007
20240630094627_6615f76e,8,3.7300365269184113
20240630094627_6615f76e,8,3.727781891822815
20240630094627_6615f76e,8,3.6657084822654724
20240630094627_6615f76e,8,3.66167414188385
20240630094627_6615f76e,8,3.683087944984436
20240630094627_6615f76e,8,3.599467784166336
20240630094627_6615f76e,8,3.6423379480838776
20240630094627_6615f76e,8,3.625458925962448
20240630094627_6615f76e,8,3.5953292548656464
20240630094627_6615f76e,8,3.5913557708263397
20240630094627_6615f76e,8,3.670616924762726
20240630094627_6615f76e,8,3.5348299145698547
20240630094627_6615f76e,8,3.5682606995105743
20240630094627_6615f76e,8,3.5987054109573364
20240630094627_6615f76e,8,3.514412611722946
20240630094627_6615f76e,8,3.523232877254486
20240630094627_6615f76e,8,3.549948364496231
20240630094627_6615f76e,8,3.443763643503189
20240630094627_6615f76e,8,3.4607998430728912
20240630094627_6615f76e,8,3.4788903295993805
20240630094627_6615f76e,8,3.4317531883716583
20240630094627_6615f76e,8,3.3446770906448364
20240630094627_6615f76e,8,3.384676694869995
20240630094627_6615f76e,8,3.3668453991413116
20240630094627_6615f76e,8,3.3811962008476257
20240630094627_6615f76e,8,3.2893310487270355
20240630094627_6615f76e,8,3.3183721005916595
20240630094627_6615f76e,8,3.273892819881439
20240630094627_6615f76e,8,3.336189240217209
20240630094627_6615f76e,8,3.3214807212352753
20240630094627_6615f76e,8,3.2904092371463776
20240630094627_6615f76e,8,3.302150994539261
20240630094627_6615f76e,8,3.3121750950813293
20240630094627_6615f76e,8,3.188372403383255
20240630094627_6615f76e,8,3.2214800119400024
20240630094627_6615f76e,8,3.172068864107132
20240630094627_6615f76e,8,3.235518231987953
20240630094627_6615f76e,8,3.370825856924057
20240630094627_6615f76e,8,3.2599284648895264
20240630094627_6615f76e,8,3.14873144030571
20240630094627_6615f76e,8,3.109416961669922
20240630094627_6615f76e,8,3.181073024868965
20240630094627_6615f76e,8,3.127487003803253
20240630094627_6615f76e,8,3.0751366019248962
20240630094627_6615f76e,8,3.13364714384079
20240630094627_6615f76e,8,3.066621243953705
20240630094627_6615f76e,8,3.024253636598587
20240630094627_6615f76e,8,3.1090294420719147
20240630094627_6615f76e,8,3.053618311882019
20240630094627_6615f76e,8,3.0475698113441467
20240630094627_6615f76e,8,3.001696616411209
20240630094627_6615f76e,8,2.9548432379961014
20240630094627_6615f76e,8,2.9777947068214417
20240630094627_6615f76e,8,2.961613267660141
20240630094627_6615f76e,8,3.0118904262781143
20240630094627_6615f76e,8,2.9475532472133636
20240630094627_6615f76e,8,2.917732894420624
20240630094627_6615f76e,8,2.9751538783311844
20240630094627_6615f76e,8,3.000314950942993
20240630094627_6615f76e,8,2.896284520626068
20240630094627_6615f76e,8,2.872080296278
20240630094627_6615f76e,8,2.8620140999555588
20240630094627_6615f76e,8,2.914693310856819
20240630094627_6615f76e,8,2.8983020782470703
20240630094627_6615f76e,8,2.84647373855114
20240630094627_6615f76e,8,2.8682897835969925
20240630094627_6615f76e,8,2.871650367975235
20240630094627_6615f76e,8,2.822542428970337
20240630094627_6615f76e,8,2.8283441960811615
20240630094627_6615f76e,8,2.7937945872545242
20240630094627_6615f76e,8,2.8118427842855453
20240630094627_6615f76e,8,2.735460638999939
20240630094627_6615f76e,8,2.783234342932701
20240630094627_6615f76e,8,2.7283679395914078
20240630094627_6615f76e,8,2.702119007706642
20240630094627_6615f76e,8,2.7553526014089584
20240630094627_6615f76e,8,2.6519140005111694
20240630094627_6615f76e,8,2.6851318180561066
20240630094627_6615f76e,8,2.748820036649704
20240630094627_6615f76e,8,2.7422863841056824
20240630094627_6615f76e,8,2.634958580136299
20240630094627_6615f76e,8,2.603386402130127
20240630094627_6615f76e,8,2.6846339404582977
20240630094627_6615f76e,8,2.584260880947113
20240630094627_6615f76e,8,2.646863177418709
20240630094627_6615f76e,8,2.7085381597280502
20240630094627_6615f76e,8,2.670844003558159
20240630094627_6615f76e,8,2.5949342101812363
20240630094627_6615f76e,8,2.595104843378067
20240630094627_6615f76e,8,2.6545069366693497
20240630094627_6615f76e,8,2.6579566299915314
20240630094627_6615f76e,8,2.775597408413887
20240630094627_6615f76e,8,2.576623797416687
20240630094627_6615f76e,8,2.5779045820236206
20240630094627_6615f76e,8,2.6363922506570816
20240630094627_6615f76e,8,2.5579758286476135
20240630094627_6615f76e,8,2.5809671580791473
20240630094627_6615f76e,8,2.6340645849704742
20240630094627_6615f76e,8,2.5482646822929382
20240630094627_6615f76e,8,2.4872313141822815
20240630094627_6615f76e,8,2.599832460284233
20240630094627_6615f76e,8,2.4985492527484894
20240630094627_6615f76e,8,2.4432313591241837
20240630094627_6615f76e,8,2.46985125541687
20240630094627_6615f76e,8,2.497695177793503
20240630094627_6615f76e,8,2.5274868458509445
20240630094627_6615f76e,8,2.469467669725418
20240630094627_6615f76e,8,2.452119365334511
20240630094627_6615f76e,8,2.4479548633098602
20240630094627_6615f76e,8,2.5764295756816864
20240630094627_6615f76e,8,2.697514772415161
20240630094627_6615f76e,8,2.77170293033123
20240630094627_6615f76e,8,2.620656296610832
20240630094627_6615f76e,8,2.6670115888118744
20240630094627_6615f76e,8,2.516944110393524
20240630094627_6615f76e,8,2.595503494143486
20240630094627_6615f76e,8,2.6102867126464844
20240630094627_6615f76e,8,2.547159507870674
20240630094627_6615f76e,8,2.576066240668297
20240630094627_6615f76e,8,2.760678291320801
20240630094627_6615f76e,8,2.510465994477272
20240630094627_6615f76e,8,2.454289898276329
20240630094627_6615f76e,8,2.395749345421791
20240630094627_6615f76e,8,2.472265273332596
20240630094627_6615f76e,8,2.2794410958886147
20240630094627_6615f76e,8,2.3316454738378525
20240630094627_6615f76e,8,2.373298093676567
20240630094627_6615f76e,8,2.3028107583522797
20240630094627_6615f76e,8,2.276169538497925
20240630094627_6615f76e,8,2.2910592555999756
20240630094627_6615f76e,8,2.3131143152713776
20240630094627_6615f76e,8,2.3328090012073517
20240630094627_6615f76e,8,2.244116462767124
20240630094627_6615f76e,8,2.3157327622175217
